-7.147595356550553447e-01,-1.610281923714758534e+00,-2.384742951907128372e+00,-3.101160862354888081e+00,-3.459369817578775042e+00,-4.477611940298501736e+00,-5.577114427860692558e+00,-6.580431177446101287e+00,-7.313432835820890432e+00,-7.567164179104480581e+00,-7.865671641791038837e+00,-7.119402985074628987e+00,-8.011608623548909236e+00,-7.736318407960197874e+00,-6.666666666666657193e+00,-7.293532338308466478e+00,-6.583747927031510017e+00,-1.399668325041460548e+00,-2.711442786069653721e+00,-3.797678275290209626e+00,-5.190713101160866927e+00,-6.789386401326694909e+00,-2.658374792703142475e+00,-4.598673300165842193e+00,-6.155887230514082376e+00,-7.101160862354902292e+00,-7.207296849087896362e+00,-5.048092868988391047e+00,-5.565505804311769111e+00,-5.132669983416249693e+00,-5.708126036484244992e+00,-4.998341625207302741e+00,-5.915422885572141354e+00,-6.172470978441126022e+00,-6.122719734660023505e+00,-6.331674958540617126e+00,-3.746268656716424061e+00,-3.850746268656720872e+00,-3.794361525704815108e+00,-3.633499170812598322e+00,-3.575456053067995299e+00,-4.482587064676621935e+00,-6.081260364842449917e+00,-6.533996683250421711e+00,-5.475953565505790266e+00,-6.187396351575443987e+00,-5.910447761194035365e+00,-5.991708126036485282e+00,-4.346600331674963513e+00,-5.839137645107797425e+00,-5.709784411276942251e+00,-6.449419568822548854e+00,-6.248756218905469950e+00,-6.578772802653389817e+00,-6.761194029850742027e+00,-6.890547263681582990e+00,-6.796019900497526578e+00,-6.296849087893860997e+00,-5.849087893864009402e+00,-6.213930348258699610e+00,-4.923714759535656071e+00,-5.474295190713107218e+00,-6.333333333333328596e+00,-6.301824212271981196e+00,-6.548922056384753887e+00,-6.338308457711434585e+00,-6.295190713101163738e+00,-6.336650082918737326e+00
-7.147595356550553447e-01,-1.610281923714758534e+00,-2.384742951907128372e+00,-3.101160862354888081e+00,-3.459369817578775042e+00,-4.477611940298501736e+00,-5.577114427860692558e+00,-5.580431177446101287e+00,-6.313432835820890432e+00,-7.567164179104480581e+00,-7.865671641791038837e+00,-7.119402985074628987e+00,-7.011608623548909236e+00,-6.736318407960197874e+00,-6.666666666666657193e+00,-7.293532338308466478e+00,-6.583747927031510017e+00,-3.996683250414605482e-01,-1.711442786069653721e+00,-3.797678275290209626e+00,-5.190713101160866927e+00,-6.789386401326694909e+00,-3.658374792703142475e+00,-5.598673300165842193e+00,-6.155887230514082376e+00,-7.101160862354902292e+00,-8.207296849087896362e+00,-5.048092868988391047e+00,-5.565505804311769111e+00,-6.132669983416249693e+00,-5.708126036484244992e+00,-4.998341625207302741e+00,-5.915422885572141354e+00,-6.172470978441126022e+00,-6.122719734660023505e+00,-6.331674958540617126e+00,-3.746268656716424061e+00,-3.850746268656720872e+00,-2.794361525704815108e+00,-3.633499170812598322e+00,-3.575456053067995299e+00,-3.482587064676621935e+00,-6.081260364842449917e+00,-6.533996683250421711e+00,-5.475953565505790266e+00,-6.187396351575443987e+00,-5.910447761194035365e+00,-5.991708126036485282e+00,-4.346600331674963513e+00,-4.839137645107797425e+00,-5.709784411276942251e+00,-6.449419568822548854e+00,-6.248756218905469950e+00,-6.578772802653389817e+00,-6.761194029850742027e+00,-6.890547263681582990e+00,-6.796019900497526578e+00,-6.296849087893860997e+00,-5.849087893864009402e+00,-5.213930348258699610e+00,-3.923714759535656071e+00,-5.474295190713107218e+00,-6.333333333333328596e+00,-6.301824212271981196e+00,-6.548922056384753887e+00,-6.338308457711434585e+00,-6.295190713101163738e+00,-6.336650082918737326e+00
-7.147595356550553447e-01,-1.610281923714758534e+00,-2.384742951907128372e+00,-2.101160862354888081e+00,-3.459369817578775042e+00,-4.477611940298501736e+00,-4.577114427860692558e+00,-5.580431177446101287e+00,-5.313432835820890432e+00,-6.567164179104480581e+00,-6.865671641791038837e+00,-7.119402985074628987e+00,-7.011608623548909236e+00,-7.736318407960197874e+00,-7.666666666666657193e+00,-7.293532338308466478e+00,-6.583747927031510017e+00,-3.996683250414605482e-01,-1.711442786069653721e+00,-2.797678275290209626e+00,-4.190713101160866927e+00,-5.789386401326694909e+00,-5.658374792703142475e+00,-6.598673300165842193e+00,-7.155887230514082376e+00,-8.101160862354902292e+00,-9.207296849087896362e+00,-5.048092868988391047e+00,-5.565505804311769111e+00,-5.132669983416249693e+00,-5.708126036484244992e+00,-4.998341625207302741e+00,-5.915422885572141354e+00,-6.172470978441126022e+00,-6.122719734660023505e+00,-6.331674958540617126e+00,-3.746268656716424061e+00,-3.850746268656720872e+00,-2.794361525704815108e+00,-3.633499170812598322e+00,-3.575456053067995299e+00,-3.482587064676621935e+00,-6.081260364842449917e+00,-6.533996683250421711e+00,-5.475953565505790266e+00,-6.187396351575443987e+00,-5.910447761194035365e+00,-5.991708126036485282e+00,-5.346600331674963513e+00,-5.839137645107797425e+00,-5.709784411276942251e+00,-6.449419568822548854e+00,-6.248756218905469950e+00,-5.578772802653389817e+00,-6.761194029850742027e+00,-5.890547263681582990e+00,-6.796019900497526578e+00,-6.296849087893860997e+00,-5.849087893864009402e+00,-5.213930348258699610e+00,-4.923714759535656071e+00,-5.474295190713107218e+00,-6.333333333333328596e+00,-6.301824212271981196e+00,-6.548922056384753887e+00,-6.338308457711434585e+00,-6.295190713101163738e+00,-6.336650082918737326e+00
-7.147595356550553447e-01,-1.610281923714758534e+00,-2.384742951907128372e+00,-2.101160862354888081e+00,-3.459369817578775042e+00,-4.477611940298501736e+00,-4.577114427860692558e+00,-5.580431177446101287e+00,-6.313432835820890432e+00,-6.567164179104480581e+00,-6.865671641791038837e+00,-7.119402985074628987e+00,-7.011608623548909236e+00,-6.736318407960197874e+00,-6.666666666666657193e+00,-6.293532338308466478e+00,-6.583747927031510017e+00,-3.996683250414605482e-01,-7.114427860696537209e-01,-1.797678275290209626e+00,-3.190713101160866927e+00,-5.789386401326694909e+00,-4.658374792703142475e+00,-5.598673300165842193e+00,-6.155887230514082376e+00,-7.101160862354902292e+00,-8.207296849087896362e+00,-5.048092868988391047e+00,-4.565505804311769111e+00,-5.132669983416249693e+00,-5.708126036484244992e+00,-4.998341625207302741e+00,-4.915422885572141354e+00,-5.172470978441126022e+00,-6.122719734660023505e+00,-6.331674958540617126e+00,-3.746268656716424061e+00,-3.850746268656720872e+00,-2.794361525704815108e+00,-2.633499170812598322e+00,-3.575456053067995299e+00,-3.482587064676621935e+00,-6.081260364842449917e+00,-5.533996683250421711e+00,-5.475953565505790266e+00,-6.187396351575443987e+00,-5.910447761194035365e+00,-5.991708126036485282e+00,-4.346600331674963513e+00,-4.839137645107797425e+00,-4.709784411276942251e+00,-5.449419568822548854e+00,-6.248756218905469950e+00,-5.578772802653389817e+00,-6.761194029850742027e+00,-5.890547263681582990e+00,-5.796019900497526578e+00,-6.296849087893860997e+00,-5.849087893864009402e+00,-5.213930348258699610e+00,-3.923714759535656071e+00,-5.474295190713107218e+00,-5.333333333333328596e+00,-6.301824212271981196e+00,-6.548922056384753887e+00,-6.338308457711434585e+00,-5.295190713101163738e+00,-5.336650082918737326e+00
-7.147595356550553447e-01,-1.610281923714758534e+00,-2.384742951907128372e+00,-3.101160862354888081e+00,-3.459369817578775042e+00,-4.477611940298501736e+00,-4.577114427860692558e+00,-5.580431177446101287e+00,-6.313432835820890432e+00,-6.567164179104480581e+00,-6.865671641791038837e+00,-7.119402985074628987e+00,-7.011608623548909236e+00,-6.736318407960197874e+00,-7.666666666666657193e+00,-7.293532338308466478e+00,-6.583747927031510017e+00,6.003316749585394518e-01,-7.114427860696537209e-01,-2.797678275290209626e+00,-4.190713101160866927e+00,-6.789386401326694909e+00,-3.658374792703142475e+00,-5.598673300165842193e+00,-6.155887230514082376e+00,-7.101160862354902292e+00,-8.207296849087896362e+00,-5.048092868988391047e+00,-4.565505804311769111e+00,-5.132669983416249693e+00,-5.708126036484244992e+00,-4.998341625207302741e+00,-4.915422885572141354e+00,-5.172470978441126022e+00,-6.122719734660023505e+00,-6.331674958540617126e+00,-2.746268656716424061e+00,-2.850746268656720872e+00,-2.794361525704815108e+00,-2.633499170812598322e+00,-2.575456053067995299e+00,-3.482587064676621935e+00,-6.081260364842449917e+00,-5.533996683250421711e+00,-5.475953565505790266e+00,-6.187396351575443987e+00,-4.910447761194035365e+00,-5.991708126036485282e+00,-4.346600331674963513e+00,-5.839137645107797425e+00,-5.709784411276942251e+00,-6.449419568822548854e+00,-6.248756218905469950e+00,-5.578772802653389817e+00,-5.761194029850742027e+00,-5.890547263681582990e+00,-5.796019900497526578e+00,-6.296849087893860997e+00,-5.849087893864009402e+00,-5.213930348258699610e+00,-4.923714759535656071e+00,-5.474295190713107218e+00,-6.333333333333328596e+00,-6.301824212271981196e+00,-6.548922056384753887e+00,-6.338308457711434585e+00,-6.295190713101163738e+00,-5.336650082918737326e+00
-7.147595356550553447e-01,-1.610281923714758534e+00,-2.384742951907128372e+00,-3.101160862354888081e+00,-3.459369817578775042e+00,-4.477611940298501736e+00,-4.577114427860692558e+00,-5.580431177446101287e+00,-6.313432835820890432e+00,-6.567164179104480581e+00,-6.865671641791038837e+00,-7.119402985074628987e+00,-7.011608623548909236e+00,-7.736318407960197874e+00,-7.666666666666657193e+00,-7.293532338308466478e+00,-6.583747927031510017e+00,-3.996683250414605482e-01,-7.114427860696537209e-01,-1.797678275290209626e+00,-3.190713101160866927e+00,-4.789386401326694909e+00,-4.658374792703142475e+00,-5.598673300165842193e+00,-6.155887230514082376e+00,-7.101160862354902292e+00,-8.207296849087896362e+00,-5.048092868988391047e+00,-4.565505804311769111e+00,-5.132669983416249693e+00,-5.708126036484244992e+00,-4.998341625207302741e+00,-4.915422885572141354e+00,-5.172470978441126022e+00,-6.122719734660023505e+00,-6.331674958540617126e+00,-2.746268656716424061e+00,-2.850746268656720872e+00,-2.794361525704815108e+00,-2.633499170812598322e+00,-2.575456053067995299e+00,-3.482587064676621935e+00,-6.081260364842449917e+00,-5.533996683250421711e+00,-5.475953565505790266e+00,-6.187396351575443987e+00,-4.910447761194035365e+00,-5.991708126036485282e+00,-4.346600331674963513e+00,-4.839137645107797425e+00,-5.709784411276942251e+00,-5.449419568822548854e+00,-5.248756218905469950e+00,-5.578772802653389817e+00,-5.761194029850742027e+00,-5.890547263681582990e+00,-6.796019900497526578e+00,-6.296849087893860997e+00,-5.849087893864009402e+00,-5.213930348258699610e+00,-3.923714759535656071e+00,-5.474295190713107218e+00,-6.333333333333328596e+00,-6.301824212271981196e+00,-5.548922056384753887e+00,-6.338308457711434585e+00,-6.295190713101163738e+00,-5.336650082918737326e+00
-7.147595356550553447e-01,-1.610281923714758534e+00,-2.384742951907128372e+00,-3.101160862354888081e+00,-3.459369817578775042e+00,-4.477611940298501736e+00,-5.577114427860692558e+00,-6.580431177446101287e+00,-6.313432835820890432e+00,-6.567164179104480581e+00,-6.865671641791038837e+00,-7.119402985074628987e+00,-7.011608623548909236e+00,-6.736318407960197874e+00,-6.666666666666657193e+00,-7.293532338308466478e+00,-6.583747927031510017e+00,6.003316749585394518e-01,2.885572139303462791e-01,-1.797678275290209626e+00,-3.190713101160866927e+00,-5.789386401326694909e+00,-3.658374792703142475e+00,-5.598673300165842193e+00,-6.155887230514082376e+00,-7.101160862354902292e+00,-8.207296849087896362e+00,-5.048092868988391047e+00,-4.565505804311769111e+00,-5.132669983416249693e+00,-5.708126036484244992e+00,-4.998341625207302741e+00,-5.915422885572141354e+00,-6.172470978441126022e+00,-6.122719734660023505e+00,-6.331674958540617126e+00,-2.746268656716424061e+00,-2.850746268656720872e+00,-2.794361525704815108e+00,-2.633499170812598322e+00,-2.575456053067995299e+00,-3.482587064676621935e+00,-6.081260364842449917e+00,-5.533996683250421711e+00,-5.475953565505790266e+00,-6.187396351575443987e+00,-5.910447761194035365e+00,-5.991708126036485282e+00,-4.346600331674963513e+00,-5.839137645107797425e+00,-5.709784411276942251e+00,-5.449419568822548854e+00,-6.248756218905469950e+00,-5.578772802653389817e+00,-6.761194029850742027e+00,-5.890547263681582990e+00,-5.796019900497526578e+00,-6.296849087893860997e+00,-5.849087893864009402e+00,-5.213930348258699610e+00,-4.923714759535656071e+00,-5.474295190713107218e+00,-6.333333333333328596e+00,-6.301824212271981196e+00,-6.548922056384753887e+00,-6.338308457711434585e+00,-6.295190713101163738e+00,-5.336650082918737326e+00
2.852404643449446553e-01,-6.102819237147585341e-01,-1.384742951907128372e+00,-2.101160862354888081e+00,-3.459369817578775042e+00,-3.477611940298501736e+00,-4.577114427860692558e+00,-5.580431177446101287e+00,-6.313432835820890432e+00,-6.567164179104480581e+00,-6.865671641791038837e+00,-7.119402985074628987e+00,-7.011608623548909236e+00,-6.736318407960197874e+00,-6.666666666666657193e+00,-7.293532338308466478e+00,-6.583747927031510017e+00,6.003316749585394518e-01,-7.114427860696537209e-01,-1.797678275290209626e+00,-3.190713101160866927e+00,-5.789386401326694909e+00,-3.658374792703142475e+00,-5.598673300165842193e+00,-6.155887230514082376e+00,-7.101160862354902292e+00,-8.207296849087896362e+00,-5.048092868988391047e+00,-4.565505804311769111e+00,-5.132669983416249693e+00,-5.708126036484244992e+00,-4.998341625207302741e+00,-4.915422885572141354e+00,-6.172470978441126022e+00,-6.122719734660023505e+00,-6.331674958540617126e+00,-2.746268656716424061e+00,-2.850746268656720872e+00,-2.794361525704815108e+00,-2.633499170812598322e+00,-2.575456053067995299e+00,-3.482587064676621935e+00,-6.081260364842449917e+00,-5.533996683250421711e+00,-5.475953565505790266e+00,-6.187396351575443987e+00,-4.910447761194035365e+00,-4.991708126036485282e+00,-4.346600331674963513e+00,-4.839137645107797425e+00,-5.709784411276942251e+00,-6.449419568822548854e+00,-6.248756218905469950e+00,-6.578772802653389817e+00,-5.761194029850742027e+00,-6.890547263681582990e+00,-6.796019900497526578e+00,-6.296849087893860997e+00,-5.849087893864009402e+00,-5.213930348258699610e+00,-3.923714759535656071e+00,-5.474295190713107218e+00,-6.333333333333328596e+00,-6.301824212271981196e+00,-6.548922056384753887e+00,-6.338308457711434585e+00,-6.295190713101163738e+00,-6.336650082918737326e+00
-7.147595356550553447e-01,-1.610281923714758534e+00,-2.384742951907128372e+00,-3.101160862354888081e+00,-3.459369817578775042e+00,-4.477611940298501736e+00,-5.577114427860692558e+00,-6.580431177446101287e+00,-7.313432835820890432e+00,-7.567164179104480581e+00,-7.865671641791038837e+00,-8.119402985074628987e+00,-8.011608623548909236e+00,-7.736318407960197874e+00,-7.666666666666657193e+00,-7.293532338308466478e+00,-6.583747927031510017e+00,6.003316749585394518e-01,-7.114427860696537209e-01,-1.797678275290209626e+00,-3.190713101160866927e+00,-5.789386401326694909e+00,-4.658374792703142475e+00,-5.598673300165842193e+00,-6.155887230514082376e+00,-7.101160862354902292e+00,-8.207296849087896362e+00,-5.048092868988391047e+00,-5.565505804311769111e+00,-5.132669983416249693e+00,-5.708126036484244992e+00,-4.998341625207302741e+00,-5.915422885572141354e+00,-6.172470978441126022e+00,-6.122719734660023505e+00,-6.331674958540617126e+00,-2.746268656716424061e+00,-2.850746268656720872e+00,-2.794361525704815108e+00,-3.633499170812598322e+00,-3.575456053067995299e+00,-3.482587064676621935e+00,-6.081260364842449917e+00,-6.533996683250421711e+00,-5.475953565505790266e+00,-6.187396351575443987e+00,-5.910447761194035365e+00,-5.991708126036485282e+00,-4.346600331674963513e+00,-5.839137645107797425e+00,-5.709784411276942251e+00,-6.449419568822548854e+00,-6.248756218905469950e+00,-5.578772802653389817e+00,-5.761194029850742027e+00,-5.890547263681582990e+00,-6.796019900497526578e+00,-6.296849087893860997e+00,-5.849087893864009402e+00,-5.213930348258699610e+00,-3.923714759535656071e+00,-5.474295190713107218e+00,-6.333333333333328596e+00,-6.301824212271981196e+00,-6.548922056384753887e+00,-6.338308457711434585e+00,-6.295190713101163738e+00,-6.336650082918737326e+00
-7.147595356550553447e-01,-1.610281923714758534e+00,-1.384742951907128372e+00,-2.101160862354888081e+00,-2.459369817578775042e+00,-4.477611940298501736e+00,-4.577114427860692558e+00,-5.580431177446101287e+00,-6.313432835820890432e+00,-6.567164179104480581e+00,-6.865671641791038837e+00,-7.119402985074628987e+00,-7.011608623548909236e+00,-6.736318407960197874e+00,-6.666666666666657193e+00,-7.293532338308466478e+00,-6.583747927031510017e+00,6.003316749585394518e-01,2.885572139303462791e-01,-1.797678275290209626e+00,-3.190713101160866927e+00,-5.789386401326694909e+00,-3.658374792703142475e+00,-4.598673300165842193e+00,-6.155887230514082376e+00,-7.101160862354902292e+00,-8.207296849087896362e+00,-5.048092868988391047e+00,-4.565505804311769111e+00,-5.132669983416249693e+00,-5.708126036484244992e+00,-4.998341625207302741e+00,-4.915422885572141354e+00,-5.172470978441126022e+00,-6.122719734660023505e+00,-6.331674958540617126e+00,-2.746268656716424061e+00,-2.850746268656720872e+00,-2.794361525704815108e+00,-2.633499170812598322e+00,-2.575456053067995299e+00,-3.482587064676621935e+00,-6.081260364842449917e+00,-5.533996683250421711e+00,-5.475953565505790266e+00,-5.187396351575443987e+00,-4.910447761194035365e+00,-5.991708126036485282e+00,-4.346600331674963513e+00,-4.839137645107797425e+00,-4.709784411276942251e+00,-5.449419568822548854e+00,-6.248756218905469950e+00,-6.578772802653389817e+00,-6.761194029850742027e+00,-6.890547263681582990e+00,-6.796019900497526578e+00,-6.296849087893860997e+00,-5.849087893864009402e+00,-5.213930348258699610e+00,-3.923714759535656071e+00,-5.474295190713107218e+00,-6.333333333333328596e+00,-6.301824212271981196e+00,-6.548922056384753887e+00,-6.338308457711434585e+00,-6.295190713101163738e+00,-5.336650082918737326e+00
-7.147595356550553447e-01,-1.610281923714758534e+00,-2.384742951907128372e+00,-3.101160862354888081e+00,-3.459369817578775042e+00,-3.477611940298501736e+00,-4.577114427860692558e+00,-5.580431177446101287e+00,-6.313432835820890432e+00,-6.567164179104480581e+00,-6.865671641791038837e+00,-7.119402985074628987e+00,-7.011608623548909236e+00,-6.736318407960197874e+00,-7.666666666666657193e+00,-7.293532338308466478e+00,-6.583747927031510017e+00,6.003316749585394518e-01,-7.114427860696537209e-01,-1.797678275290209626e+00,-3.190713101160866927e+00,-4.789386401326694909e+00,-5.658374792703142475e+00,-6.598673300165842193e+00,-6.155887230514082376e+00,-7.101160862354902292e+00,-8.207296849087896362e+00,-5.048092868988391047e+00,-4.565505804311769111e+00,-5.132669983416249693e+00,-5.708126036484244992e+00,-4.998341625207302741e+00,-4.915422885572141354e+00,-5.172470978441126022e+00,-6.122719734660023505e+00,-6.331674958540617126e+00,-2.746268656716424061e+00,-2.850746268656720872e+00,-2.794361525704815108e+00,-3.633499170812598322e+00,-3.575456053067995299e+00,-3.482587064676621935e+00,-6.081260364842449917e+00,-5.533996683250421711e+00,-5.475953565505790266e+00,-6.187396351575443987e+00,-5.910447761194035365e+00,-5.991708126036485282e+00,-4.346600331674963513e+00,-5.839137645107797425e+00,-5.709784411276942251e+00,-5.449419568822548854e+00,-6.248756218905469950e+00,-5.578772802653389817e+00,-5.761194029850742027e+00,-5.890547263681582990e+00,-6.796019900497526578e+00,-6.296849087893860997e+00,-5.849087893864009402e+00,-5.213930348258699610e+00,-4.923714759535656071e+00,-5.474295190713107218e+00,-5.333333333333328596e+00,-6.301824212271981196e+00,-6.548922056384753887e+00,-6.338308457711434585e+00,-6.295190713101163738e+00,-5.336650082918737326e+00
-7.147595356550553447e-01,-1.610281923714758534e+00,-2.384742951907128372e+00,-2.101160862354888081e+00,-3.459369817578775042e+00,-3.477611940298501736e+00,-4.577114427860692558e+00,-5.580431177446101287e+00,-6.313432835820890432e+00,-6.567164179104480581e+00,-6.865671641791038837e+00,-7.119402985074628987e+00,-7.011608623548909236e+00,-6.736318407960197874e+00,-7.666666666666657193e+00,-7.293532338308466478e+00,-6.583747927031510017e+00,-3.996683250414605482e-01,-7.114427860696537209e-01,-2.797678275290209626e+00,-4.190713101160866927e+00,-5.789386401326694909e+00,-3.658374792703142475e+00,-4.598673300165842193e+00,-5.155887230514082376e+00,-7.101160862354902292e+00,-7.207296849087896362e+00,-4.048092868988391047e+00,-4.565505804311769111e+00,-5.132669983416249693e+00,-5.708126036484244992e+00,-4.998341625207302741e+00,-4.915422885572141354e+00,-5.172470978441126022e+00,-6.122719734660023505e+00,-6.331674958540617126e+00,-2.746268656716424061e+00,-2.850746268656720872e+00,-2.794361525704815108e+00,-2.633499170812598322e+00,-3.575456053067995299e+00,-3.482587064676621935e+00,-6.081260364842449917e+00,-5.533996683250421711e+00,-5.475953565505790266e+00,-5.187396351575443987e+00,-4.910447761194035365e+00,-5.991708126036485282e+00,-4.346600331674963513e+00,-4.839137645107797425e+00,-4.709784411276942251e+00,-5.449419568822548854e+00,-5.248756218905469950e+00,-5.578772802653389817e+00,-6.761194029850742027e+00,-5.890547263681582990e+00,-5.796019900497526578e+00,-5.296849087893860997e+00,-5.849087893864009402e+00,-5.213930348258699610e+00,-3.923714759535656071e+00,-5.474295190713107218e+00,-5.333333333333328596e+00,-5.301824212271981196e+00,-6.548922056384753887e+00,-6.338308457711434585e+00,-5.295190713101163738e+00,-5.336650082918737326e+00
-7.147595356550553447e-01,-1.610281923714758534e+00,-1.384742951907128372e+00,-2.101160862354888081e+00,-3.459369817578775042e+00,-4.477611940298501736e+00,-5.577114427860692558e+00,-6.580431177446101287e+00,-7.313432835820890432e+00,-7.567164179104480581e+00,-7.865671641791038837e+00,-7.119402985074628987e+00,-7.011608623548909236e+00,-7.736318407960197874e+00,-7.666666666666657193e+00,-7.293532338308466478e+00,-6.583747927031510017e+00,6.003316749585394518e-01,-7.114427860696537209e-01,-1.797678275290209626e+00,-3.190713101160866927e+00,-4.789386401326694909e+00,-4.658374792703142475e+00,-5.598673300165842193e+00,-6.155887230514082376e+00,-8.101160862354902292e+00,-8.207296849087896362e+00,-5.048092868988391047e+00,-5.565505804311769111e+00,-5.132669983416249693e+00,-5.708126036484244992e+00,-4.998341625207302741e+00,-5.915422885572141354e+00,-6.172470978441126022e+00,-6.122719734660023505e+00,-6.331674958540617126e+00,-2.746268656716424061e+00,-3.850746268656720872e+00,-3.794361525704815108e+00,-3.633499170812598322e+00,-3.575456053067995299e+00,-3.482587064676621935e+00,-6.081260364842449917e+00,-6.533996683250421711e+00,-5.475953565505790266e+00,-6.187396351575443987e+00,-5.910447761194035365e+00,-5.991708126036485282e+00,-4.346600331674963513e+00,-4.839137645107797425e+00,-5.709784411276942251e+00,-5.449419568822548854e+00,-6.248756218905469950e+00,-6.578772802653389817e+00,-6.761194029850742027e+00,-6.890547263681582990e+00,-5.796019900497526578e+00,-6.296849087893860997e+00,-5.849087893864009402e+00,-5.213930348258699610e+00,-3.923714759535656071e+00,-5.474295190713107218e+00,-6.333333333333328596e+00,-6.301824212271981196e+00,-6.548922056384753887e+00,-6.338308457711434585e+00,-6.295190713101163738e+00,-5.336650082918737326e+00
-7.147595356550553447e-01,-1.610281923714758534e+00,-2.384742951907128372e+00,-3.101160862354888081e+00,-3.459369817578775042e+00,-5.477611940298501736e+00,-5.577114427860692558e+00,-6.580431177446101287e+00,-6.313432835820890432e+00,-6.567164179104480581e+00,-6.865671641791038837e+00,-7.119402985074628987e+00,-7.011608623548909236e+00,-7.736318407960197874e+00,-7.666666666666657193e+00,-7.293532338308466478e+00,-6.583747927031510017e+00,-3.996683250414605482e-01,-7.114427860696537209e-01,-2.797678275290209626e+00,-4.190713101160866927e+00,-5.789386401326694909e+00,-3.658374792703142475e+00,-5.598673300165842193e+00,-6.155887230514082376e+00,-7.101160862354902292e+00,-8.207296849087896362e+00,-5.048092868988391047e+00,-5.565505804311769111e+00,-5.132669983416249693e+00,-5.708126036484244992e+00,-4.998341625207302741e+00,-5.915422885572141354e+00,-6.172470978441126022e+00,-6.122719734660023505e+00,-6.331674958540617126e+00,-2.746268656716424061e+00,-3.850746268656720872e+00,-2.794361525704815108e+00,-3.633499170812598322e+00,-3.575456053067995299e+00,-3.482587064676621935e+00,-6.081260364842449917e+00,-6.533996683250421711e+00,-5.475953565505790266e+00,-6.187396351575443987e+00,-5.910447761194035365e+00,-5.991708126036485282e+00,-4.346600331674963513e+00,-4.839137645107797425e+00,-5.709784411276942251e+00,-5.449419568822548854e+00,-6.248756218905469950e+00,-6.578772802653389817e+00,-6.761194029850742027e+00,-5.890547263681582990e+00,-6.796019900497526578e+00,-6.296849087893860997e+00,-5.849087893864009402e+00,-5.213930348258699610e+00,-4.923714759535656071e+00,-5.474295190713107218e+00,-6.333333333333328596e+00,-6.301824212271981196e+00,-6.548922056384753887e+00,-6.338308457711434585e+00,-6.295190713101163738e+00,-5.336650082918737326e+00
-7.147595356550553447e-01,-1.610281923714758534e+00,-1.384742951907128372e+00,-2.101160862354888081e+00,-3.459369817578775042e+00,-4.477611940298501736e+00,-5.577114427860692558e+00,-6.580431177446101287e+00,-6.313432835820890432e+00,-7.567164179104480581e+00,-7.865671641791038837e+00,-7.119402985074628987e+00,-7.011608623548909236e+00,-7.736318407960197874e+00,-7.666666666666657193e+00,-7.293532338308466478e+00,-6.583747927031510017e+00,-3.996683250414605482e-01,-1.711442786069653721e+00,-2.797678275290209626e+00,-4.190713101160866927e+00,-5.789386401326694909e+00,-4.658374792703142475e+00,-5.598673300165842193e+00,-7.155887230514082376e+00,-8.101160862354902292e+00,-8.207296849087896362e+00,-5.048092868988391047e+00,-5.565505804311769111e+00,-6.132669983416249693e+00,-5.708126036484244992e+00,-4.998341625207302741e+00,-5.915422885572141354e+00,-6.172470978441126022e+00,-6.122719734660023505e+00,-6.331674958540617126e+00,-3.746268656716424061e+00,-3.850746268656720872e+00,-3.794361525704815108e+00,-3.633499170812598322e+00,-3.575456053067995299e+00,-4.482587064676621935e+00,-6.081260364842449917e+00,-6.533996683250421711e+00,-5.475953565505790266e+00,-6.187396351575443987e+00,-5.910447761194035365e+00,-5.991708126036485282e+00,-4.346600331674963513e+00,-4.839137645107797425e+00,-5.709784411276942251e+00,-5.449419568822548854e+00,-6.248756218905469950e+00,-6.578772802653389817e+00,-6.761194029850742027e+00,-6.890547263681582990e+00,-6.796019900497526578e+00,-6.296849087893860997e+00,-5.849087893864009402e+00,-5.213930348258699610e+00,-4.923714759535656071e+00,-5.474295190713107218e+00,-6.333333333333328596e+00,-6.301824212271981196e+00,-6.548922056384753887e+00,-6.338308457711434585e+00,-6.295190713101163738e+00,-5.336650082918737326e+00
